frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
105,213.2775115966797,67.48149871826172,0.29886165261268616,216.23155212402344,64.49720764160156,0.32731929421424866,212.29283142089844,65.49197387695312,0.34349074959754944,224.10897827148438,65.49197387695312,0.28065580129623413,222.13961791992188,65.49197387695312,0.06604354083538055,235.9251251220703,82.4029541015625,0.11948805302381516,217.2162322998047,86.38200378417969,0.1250561624765396,242.81787109375,108.26679992675781,0.17887185513973236,217.2162322998047,105.28251647949219,0.03935672342777252,218.20091247558594,112.24586486816406,0.2197376787662506,208.3541259765625,114.23538208007812,0.08693128824234009,237.8944854736328,132.14112854003906,0.05628758296370506,224.10897827148438,132.14112854003906,0.0518888458609581,226.07833862304688,168.9473876953125,0.0633268803358078,220.17027282714844,167.95260620117188,0.04068617522716522,230.01705932617188,201.77456665039062,0.045640137046575546,225.09365844726562,201.77456665039062,0.028194403275847435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
106,211.9488067626953,68.66812896728516,0.2952907979488373,214.9244842529297,65.68428802490234,0.25447362661361694,210.9569091796875,65.68428802490234,0.3190626800060272,223.8515167236328,65.68428802490234,0.26472312211990356,222.85963439941406,66.67890167236328,0.07334781438112259,234.76234436035156,82.59271240234375,0.14331305027008057,217.90016174316406,85.57655334472656,0.12294713407754898,241.70559692382812,108.45266723632812,0.1690891534090042,216.90826416015625,106.46343994140625,0.05521327257156372,216.90826416015625,111.43650817871094,0.35521674156188965,207.98123168945312,111.43650817871094,0.09958519041538239,239.72181701660156,132.32339477539062,0.06578302383422852,223.8515167236328,133.31800842285156,0.05758248269557953,227.819091796875,170.11871337890625,0.055470217019319534,221.86773681640625,169.12408447265625,0.046783316880464554,232.778564453125,209.9032440185547,0.054393719881772995,224.84341430664062,200.95172119140625,0.03213420882821083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
107,210.60545349121094,70.67176818847656,0.25343894958496094,213.597900390625,67.6856460571289,0.22888745367527008,209.60797119140625,67.6856460571289,0.30930688977241516,221.5777587890625,67.6856460571289,0.2063366174697876,220.5802764892578,68.68102264404297,0.08261258900165558,232.550048828125,82.61624145507812,0.12555654346942902,218.58531188964844,86.59773254394531,0.10710115730762482,238.53494262695312,109.4913101196289,0.2150850147008896,216.59034729003906,105.50981903076172,0.06366411596536636,213.597900390625,112.47743225097656,0.29521632194519043,206.6155242919922,112.47743225097656,0.09784124791622162,240.5299072265625,134.37564086914062,0.05357283726334572,226.56515502929688,135.37100219726562,0.04409957677125931,227.56265258789062,171.20443725585938,0.050513193011283875,220.5802764892578,171.20443725585938,0.02748238481581211,227.56265258789062,191.11187744140625,0.049328189343214035,220.5802764892578,191.11187744140625,0.04780983179807663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
108,208.51266479492188,74.13182067871094,0.23106864094734192,210.51087951660156,69.14175415039062,0.2733619809150696,208.51266479492188,69.14175415039062,0.28535282611846924,219.50286865234375,69.14175415039062,0.21784362196922302,218.50375366210938,70.13976287841797,0.0924295037984848,231.49217224121094,84.1119384765625,0.15838874876499176,218.50375366210938,89.10200500488281,0.11351408064365387,235.48861694335938,110.06027221679688,0.26098474860191345,215.5064239501953,109.062255859375,0.08425015956163406,212.50909423828125,115.05033111572266,0.2482457458972931,203.51712036132812,114.05232238769531,0.06806614995002747,241.48326110839844,135.01058959960938,0.04698912054300308,228.49484252929688,138.00462341308594,0.0348023883998394,228.49484252929688,171.93704223632812,0.05334210395812988,216.5055389404297,169.94102478027344,0.03390137478709221,230.49307250976562,197.8853759765625,0.11770471930503845,221.50108337402344,197.8853759765625,0.03518769517540932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
109,209.74288940429688,75.55976867675781,0.27677857875823975,212.7095947265625,71.57363891601562,0.3076067864894867,208.7539825439453,72.57017517089844,0.3956703543663025,220.62081909179688,72.57017517089844,0.3020416796207428,220.62081909179688,72.57017517089844,0.08949083834886551,229.52096557617188,86.52163696289062,0.18498460948467255,218.6430206298828,91.50430297851562,0.1496584564447403,232.4876708984375,114.42455291748047,0.2605009973049164,215.67630004882812,112.43148803710938,0.12624172866344452,210.73178100585938,117.41415405273438,0.23876823484897614,205.78726196289062,114.42455291748047,0.09234887361526489,243.36561584472656,137.3448028564453,0.04960082843899727,232.4876708984375,139.33787536621094,0.032873716205358505,227.54315185546875,179.19918823242188,0.0379696786403656,214.68740844726562,172.22344970703125,0.043756794184446335,231.49876403808594,200.12637329101562,0.10138023644685745,211.72068786621094,200.12637329101562,0.030467059463262558,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
110,208.67469787597656,82.2452621459961,0.34021762013435364,210.65586853027344,79.25247192382812,0.36837199330329895,207.68411254882812,79.25247192382812,0.424349844455719,219.5711212158203,79.25247192382812,0.35025760531425476,219.5711212158203,79.25247192382812,0.10245281457901001,228.4863739013672,92.22122955322266,0.14835789799690247,217.58995056152344,98.2068099975586,0.11319177597761154,224.5240478515625,121.15153503417969,0.2715068459510803,215.60877990722656,119.15634155273438,0.13669928908348083,203.72177124023438,128.13470458984375,0.24650761485099792,201.7406005859375,122.14913177490234,0.14413005113601685,242.35455322265625,135.11788940429688,0.04479004442691803,231.4581298828125,135.11788940429688,0.041816093027591705,225.51461791992188,166.0433807373047,0.057907894253730774,231.4581298828125,177.01695251464844,0.01942078210413456,229.47695922851562,184.9977264404297,0.02063359133899212,218.58053588867188,184.9977264404297,0.02912234142422676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
111,208.62860107421875,86.15534973144531,0.3375011384487152,210.61061096191406,82.16792297363281,0.37562131881713867,207.63758850097656,82.16792297363281,0.31092533469200134,219.52967834472656,82.16792297363281,0.32370519638061523,219.52967834472656,82.16792297363281,0.07359897345304489,227.45773315429688,94.13019561767578,0.09930206835269928,218.53866577148438,100.111328125,0.10819777101278305,220.5206756591797,121.04530334472656,0.17956498265266418,214.57464599609375,119.05158996582031,0.07151927798986435,199.70953369140625,133.007568359375,0.2138967514038086,201.69155883789062,132.01072692871094,0.06768757849931717,243.3138427734375,139.98556518554688,0.030201492831110954,231.4217529296875,141.97927856445312,0.032046180218458176,221.51168823242188,176.86924743652344,0.05887926369905472,233.4037628173828,176.86924743652344,0.03699442371726036,238.35879516601562,172.88182067871094,0.022186558693647385,226.4667205810547,151.94784545898438,0.028780460357666016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
112,206.9164276123047,88.26753997802734,0.3054389953613281,209.8829803466797,84.26803588867188,0.30123192071914673,205.92758178710938,85.26791381835938,0.2722661793231964,218.78262329101562,84.26803588867188,0.28094807267189026,219.77146911621094,84.26803588867188,0.0707809254527092,227.68226623535156,97.26643371582031,0.07516229152679443,218.78262329101562,101.26593780517578,0.08485667407512665,215.81607055664062,122.26334381103516,0.12134428322315216,221.74917602539062,132.26211547851562,0.04615221917629242,196.03909301757812,136.26162719726562,0.16859114170074463,202.96102905273438,140.26112365722656,0.06804820150136948,241.52615356445312,147.26025390625,0.041752539575099945,232.62652587890625,145.260498046875,0.03372564911842346,221.74917602539062,173.25704956054688,0.054529596120119095,218.78262329101562,177.25656127929688,0.019941596314311028,238.5596160888672,177.25656127929688,0.046357955783605576,227.68226623535156,154.2593994140625,0.04744996502995491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
113,206.8855743408203,89.46388244628906,0.34797295928001404,208.87594604492188,86.47906494140625,0.34485864639282227,205.89039611816406,87.47400665283203,0.28292375802993774,218.82774353027344,86.47906494140625,0.3591638207435608,219.82293701171875,86.47906494140625,0.13425762951374054,218.82774353027344,100.408203125,0.06082521006464958,226.78919982910156,98.41832733154297,0.028884433209896088,212.85665893554688,123.29179382324219,0.1919245570898056,208.87594604492188,123.29179382324219,0.06066673621535301,190.9626922607422,137.22093200683594,0.2656320333480835,192.9530487060547,136.2259979248047,0.06983408331871033,240.7217254638672,149.16018676757812,0.05577944964170456,233.75546264648438,147.17031860351562,0.030330641195178032,221.81329345703125,176.02352905273438,0.09163453429937363,220.818115234375,176.02352905273438,0.03922039270401001,238.7313690185547,176.02352905273438,0.05189171060919762,227.7843780517578,154.1348876953125,0.017730168998241425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
114,206.6602020263672,91.95185089111328,0.32369041442871094,208.65774536132812,88.97102355957031,0.44018614292144775,205.66143798828125,89.96463012695312,0.33762043714523315,218.64544677734375,88.97102355957031,0.361213356256485,219.6442108154297,87.97740936279297,0.13487333059310913,221.64175415039062,100.89433288574219,0.08506587147712708,230.63067626953125,100.89433288574219,0.03512601554393768,210.6552734375,122.75372314453125,0.18282988667488098,208.65774536132812,121.76011657714844,0.045294374227523804,187.68357849121094,134.67703247070312,0.25540852546691895,226.63558959960938,150.57476806640625,0.04615839198231697,240.61837768554688,151.56838989257812,0.06618431955575943,235.62452697753906,149.58116149902344,0.028233926743268967,221.64175415039062,176.40859985351562,0.0890776664018631,217.64666748046875,176.40859985351562,0.02322637289762497,238.62083435058594,176.40859985351562,0.06890606135129929,227.63436889648438,153.55560302734375,0.017970582470297813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
115,204.68275451660156,95.01427459716797,0.3997441530227661,207.6709747314453,91.02880859375,0.388446569442749,203.68667602539062,92.02517700195312,0.4826427400112152,217.6317138671875,90.0324478149414,0.37753769755363464,217.6317138671875,90.0324478149414,0.139241024851799,222.61207580566406,102.98519897460938,0.1371556967496872,227.59243774414062,102.98519897460938,0.05248743295669556,210.65919494628906,120.91978454589844,0.20460525155067444,206.67489624023438,122.91250610351562,0.0753433108329773,181.77305603027344,129.88706970214844,0.4114310145378113,179.78091430664062,128.8907012939453,0.0610794872045517,240.54139709472656,152.80348205566406,0.09176706522703171,234.56495666503906,152.80348205566406,0.038828250020742416,219.6238555908203,178.708984375,0.06039871275424957,212.65133666992188,181.69808959960938,0.017244815826416016,227.59243774414062,206.6072235107422,0.13710547983646393,211.6552734375,206.6072235107422,0.049532581120729446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
116,204.50454711914062,95.93844604492188,0.38011276721954346,207.49606323242188,91.95384216308594,0.37170642614364624,202.51019287109375,92.94998931884766,0.3941211700439453,217.46783447265625,90.95768737792969,0.3335537016391754,217.46783447265625,90.95768737792969,0.09809726476669312,225.44525146484375,103.90765380859375,0.16285163164138794,224.44808959960938,107.89226531982422,0.052480097860097885,209.49041748046875,120.84223175048828,0.2863409221172333,205.501708984375,122.83453369140625,0.08851634711027145,183.56381225585938,125.82299041748047,0.499144583940506,227.43960571289062,152.71908569335938,0.06565646082162857,240.40292358398438,153.71524047851562,0.1005440279841423,234.41986083984375,152.71908569335938,0.04885101690888405,219.46218872070312,180.611328125,0.062425605952739716,223.45089721679688,193.561279296875,0.027414465323090553,226.44244384765625,205.51510620117188,0.13740478456020355,227.43960571289062,205.51510620117188,0.05197649076581001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
117,204.36907958984375,95.93339538574219,0.5094941258430481,207.3452606201172,91.94784545898438,0.5614809393882751,203.3770294189453,92.9442367553711,0.4940621554851532,217.26583862304688,91.94784545898438,0.4895838499069214,217.26583862304688,91.94784545898438,0.1466057449579239,225.2023162841797,102.90811920166016,0.15631869435310364,219.24996948242188,106.8936767578125,0.04997677356004715,214.2896728515625,119.84672546386719,0.30582961440086365,206.35321044921875,121.8395004272461,0.07221810519695282,185.5199737548828,123.832275390625,0.2777441442012787,225.2023162841797,154.72030639648438,0.06475760042667389,239.09112548828125,155.71670532226562,0.09410298615694046,232.146728515625,152.7275390625,0.06790867447853088,221.2340850830078,180.6264190673828,0.05533540993928909,223.21820068359375,192.58306884765625,0.018364397808909416,226.19436645507812,204.53973388671875,0.0960773378610611,211.31349182128906,204.53973388671875,0.052333053201436996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
118,203.9627685546875,94.12806701660156,0.49945181608200073,206.9462890625,91.13751220703125,0.5805087685585022,202.96826171875,92.13436889648438,0.38045534491539,216.891357421875,91.13751220703125,0.4766429364681244,215.8968505859375,91.13751220703125,0.08329979330301285,226.83642578125,102.10289001464844,0.13990451395511627,215.8968505859375,108.08399963378906,0.08736900240182877,220.869384765625,119.04937744140625,0.4402686655521393,208.935302734375,123.03678894042969,0.06783132255077362,192.0286865234375,124.03363800048828,0.3627852499485016,186.0616455078125,122.03993225097656,0.11658435314893723,239.7650146484375,154.93606567382812,0.06428896635770798,231.8089599609375,151.94549560546875,0.054018180817365646,220.869384765625,180.85421752929688,0.035495925694704056,222.8583984375,192.81643676757812,0.02880672551691532,224.847412109375,199.79440307617188,0.04739867150783539,211.9188232421875,199.79440307617188,0.055875230580568314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
119,204.63780212402344,94.03895568847656,0.5515076518058777,206.63243103027344,90.05796813964844,0.6713472604751587,203.64048767089844,91.05321502685547,0.49136868119239807,216.60557556152344,90.05796813964844,0.41935282945632935,204.63780212402344,93.043701171875,0.10991157591342926,226.57872009277344,100.01042938232422,0.1377246081829071,214.61094665527344,108.96763610839844,0.11528022587299347,226.57872009277344,118.92010498046875,0.34782668948173523,210.62168884277344,125.88682556152344,0.07959442585706711,194.6646728515625,123.89633178710938,0.23583491146564484,206.63243103027344,147.7822265625,0.0763443112373352,240.54110717773438,153.7537078857422,0.04936088249087334,227.57603454589844,153.7537078857422,0.04605777561664581,221.59214782714844,176.64437866210938,0.046848222613334656,222.58946228027344,190.57781982421875,0.03337822109460831,224.58409118652344,197.54452514648438,0.06119836866855621,212.61631774902344,197.54452514648438,0.048145126551389694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120,203.6767120361328,90.99385833740234,0.5045642256736755,205.65342712402344,87.02571868896484,0.5277862548828125,202.6883544921875,88.01775360107422,0.28468194603919983,216.525390625,86.03368377685547,0.4047282338142395,216.525390625,86.03368377685547,0.13303633034229279,233.3275146484375,99.92216491699219,0.09374397248029709,217.5137481689453,105.8743667602539,0.08266404271125793,235.3042449951172,120.75487518310547,0.2826479971408844,215.5370330810547,133.6513214111328,0.049639299511909485,208.61851501464844,128.69114685058594,0.26643291115760803,192.80474853515625,139.603515625,0.0557110495865345,241.23440551757812,152.49996948242188,0.04803791269659996,225.42063903808594,152.49996948242188,0.05020841956138611,218.50210571289062,177.30081176757812,0.02293691597878933,225.42063903808594,187.22116088867188,0.01991814561188221,226.40899658203125,194.1654052734375,0.04347986727952957,225.42063903808594,194.1654052734375,0.038010671734809875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
121,203.29681396484375,90.6363296508789,0.43198439478874207,206.28829956054688,85.65693664550781,0.4428503215312958,202.29965209960938,87.64869689941406,0.36050736904144287,217.25711059570312,84.66105651855469,0.4874595105648041,217.25711059570312,84.66105651855469,0.1720815747976303,233.21173095703125,98.60336303710938,0.10617869347333908,214.26560974121094,111.54978942871094,0.10495850443840027,240.19186401367188,120.51270294189453,0.2743314802646637,211.2741241455078,128.479736328125,0.10671740770339966,215.26278686523438,131.46737670898438,0.28011003136634827,184.3507080078125,133.45913696289062,0.18732909858226776,241.1890411376953,149.3931884765625,0.05865675210952759,225.2344207763672,151.38494873046875,0.07987690716981888,220.24859619140625,174.2901611328125,0.05077408626675606,228.2259063720703,182.2572021484375,0.014274896122515202,181.3592071533203,134.45501708984375,0.029158420860767365,232.21456909179688,186.24072265625,0.013265429995954037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
122,204.26727294921875,90.28382873535156,0.3584403097629547,206.2637481689453,86.30191040039062,0.38558080792427063,203.26904296875,88.2928695678711,0.24551114439964294,217.24436950683594,84.31095886230469,0.4044971764087677,217.24436950683594,84.31095886230469,0.0953480452299118,237.20913696289062,98.24765014648438,0.07839901745319366,213.2514190673828,104.22052001953125,0.09989737719297409,244.19679260253906,121.14364624023438,0.2140507996082306,206.2637481689453,125.12555694580078,0.08611668646335602,221.23731994628906,134.08486938476562,0.253688782453537,196.2813720703125,129.1074676513672,0.05998214706778526,242.2003173828125,148.02154541015625,0.04883565753698349,225.2302703857422,148.02154541015625,0.06553179025650024,220.2390899658203,174.8994598388672,0.02446078695356846,229.2232208251953,184.854248046875,0.012053834274411201,238.20736694335938,174.8994598388672,0.011333699338138103,241.20208740234375,166.93563842773438,0.0091087706387043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
123,205.44273376464844,90.72760009765625,0.41645267605781555,207.42007446289062,85.74256896972656,0.40605998039245605,204.45407104492188,87.73657989501953,0.2600294053554535,218.29541015625,82.75155639648438,0.35672736167907715,217.30674743652344,82.75155639648438,0.05632795765995979,239.0574188232422,96.70963287353516,0.07922178506851196,213.35208129882812,103.68867492675781,0.103593610227108,247.95541381835938,121.63478088378906,0.1826055496931076,202.4767303466797,121.63478088378906,0.13125985860824585,226.20474243164062,135.59286499023438,0.3556891977787018,186.65806579589844,122.63178253173828,0.24854101240634918,242.02342224121094,146.55992126464844,0.05937094986438751,224.2274169921875,145.5629119873047,0.08451644331216812,222.2500762939453,175.47308349609375,0.032922156155109406,218.29541015625,172.4820556640625,0.012801664881408215,213.35208129882812,188.4341583251953,0.02004581317305565,218.29541015625,188.4341583251953,0.01707773655653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
