frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
10,172.1734619140625,84.23922729492188,0.29086124897003174,176.13442993164062,81.27317810058594,0.3993571102619171,169.20274353027344,81.27317810058594,0.3299792408943176,181.08563232421875,85.22791290283203,0.25848373770713806,164.2515411376953,83.25054931640625,0.24221564829349518,185.0465850830078,102.03553771972656,0.19275325536727905,156.32962036132812,100.05817413330078,0.1592336744070053,192.968505859375,117.8544921875,0.15618740022182465,144.4467315673828,116.86579895019531,0.13580530881881714,206.83187866210938,126.75263977050781,0.13123875856399536,132.5638427734375,116.86579895019531,0.1116216704249382,180.0953826904297,128.73001098632812,0.07269896566867828,159.3003387451172,130.70738220214844,0.07953604310750961,194.94900512695312,128.73001098632812,0.031461816281080246,131.57359313964844,128.73001098632812,0.03399058058857918,210.7928466796875,130.70738220214844,0.05798688903450966,142.46624755859375,116.86579895019531,0.01728135533630848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11,172.46804809570312,83.31607818603516,0.21497304737567902,175.43043518066406,81.34550476074219,0.197212815284729,169.50567626953125,80.36021423339844,0.23121796548366547,180.3677215576172,84.30136108398438,0.1592688411474228,163.5809326171875,83.31607818603516,0.17491556704044342,184.3175506591797,101.05125427246094,0.09925204515457153,155.6812744140625,100.06596374511719,0.10310329496860504,190.2423095703125,120.75700378417969,0.07270418107509613,144.81922912597656,116.81585693359375,0.08985748887062073,192.21722412109375,124.69815063476562,0.04673222079873085,132.9697265625,116.81585693359375,0.09454197436571121,178.39280700683594,124.69815063476562,0.08185422420501709,158.64364624023438,124.69815063476562,0.10089391469955444,196.16705322265625,124.69815063476562,0.057055916637182236,132.9697265625,124.69815063476562,0.05795241892337799,192.21722412109375,124.69815063476562,0.03212766721844673,132.9697265625,124.69815063476562,0.017184223979711533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12,172.9158935546875,82.96966552734375,0.2291041910648346,175.88406372070312,81.00028991699219,0.34048303961753845,168.95834350585938,81.00028991699219,0.30807405710220337,180.83099365234375,83.95435333251953,0.17418275773525238,164.0113983154297,82.96966552734375,0.1991412341594696,183.79916381835938,101.67875671386719,0.10007817298173904,155.10690307617188,99.70938110351562,0.1205366998910904,190.72488403320312,122.35722351074219,0.08885073661804199,144.2236328125,117.43377685546875,0.0849515050649643,190.72488403320312,124.32659912109375,0.05563211813569069,133.34034729003906,118.41847229003906,0.0569472499191761,177.86282348632812,124.32659912109375,0.08122343569993973,158.07505798339844,124.32659912109375,0.0995694026350975,195.6718292236328,124.32659912109375,0.04608006402850151,133.34034729003906,124.32659912109375,0.0556260347366333,190.72488403320312,124.32659912109375,0.034020014107227325,144.2236328125,117.43377685546875,0.01772596687078476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
13,171.84906005859375,84.0165786743164,0.5058914422988892,175.82440185546875,81.03257751464844,0.5433787703514099,168.8675537109375,81.03257751464844,0.5100428462028503,180.7935791015625,85.01124572753906,0.5413167476654053,163.89837646484375,84.0165786743164,0.4615347385406494,184.7689208984375,103.909912109375,0.31333857774734497,154.953857421875,100.92591857910156,0.19619731605052948,191.72576904296875,124.79791259765625,0.12469417601823807,144.02166748046875,115.84591674804688,0.10808144509792328,187.75042724609375,128.77658081054688,0.012604950927197933,131.101806640625,119.8245849609375,0.1337643712759018,176.8182373046875,158.6165771484375,0.06592075526714325,155.94769287109375,157.62191772460938,0.047574516385793686,176.8182373046875,200.39259338378906,0.03570117801427841,151.97235107421875,202.38192749023438,0.0365925058722496,177.81207275390625,239.18460083007812,0.056815676391124725,147.003173828125,239.18460083007812,0.0536595955491066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,171.21902465820312,85.19662475585938,0.4254487156867981,174.18167114257812,82.20076751708984,0.42050686478614807,168.25636291503906,82.20076751708984,0.4071691036224365,179.1194305419922,85.19662475585938,0.49347400665283203,162.3310546875,85.19662475585938,0.5257723331451416,184.05718994140625,105.16903686523438,0.22941000759601593,153.44309997558594,102.17317199707031,0.19257692992687225,192.9451446533203,125.14144134521484,0.07554686814546585,142.5800323486328,118.1511001586914,0.13747023046016693,185.04473876953125,125.14144134521484,0.027885043993592262,131.71697998046875,122.14558410644531,0.13746462762355804,177.14431762695312,160.09315490722656,0.06691606342792511,155.41819763183594,159.09454345703125,0.04930339381098747,176.15676879882812,201.03659057617188,0.0356626994907856,151.46798706054688,203.03382873535156,0.03751771152019501,178.13186645507812,236.98692321777344,0.06412141770124435,146.53024291992188,236.98692321777344,0.05871129781007767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
15,169.97683715820312,83.17548370361328,0.5049708485603333,173.96250915527344,81.18445587158203,0.49917709827423096,166.9875946044922,81.18445587158203,0.4485397934913635,178.94459533691406,85.16651153564453,0.3756501078605652,162.00552368164062,83.17548370361328,0.39564916491508484,183.92666625976562,105.07677459716797,0.2760885953903198,153.0377655029297,102.09024047851562,0.24215929210186005,193.89083862304688,127.97358703613281,0.08654946088790894,142.0771942138672,119.01396179199219,0.21919675171375275,185.91949462890625,124.98704528808594,0.031297069042921066,129.123779296875,122.00050354003906,0.1634230613708496,175.95533752441406,162.81655883789062,0.05052827671170235,154.0341796875,160.82553100585938,0.03547682985663414,173.96250915527344,206.619140625,0.018831180408596992,152.04135131835938,207.61465454101562,0.021842297166585922,174.95892333984375,225.5338897705078,0.02375180833041668,149.05210876464844,225.5338897705078,0.02740478701889515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
16,169.99423217773438,84.85894012451172,0.4026757776737213,173.95651245117188,82.86335754394531,0.47449469566345215,167.02252197265625,82.86335754394531,0.42643073201179504,178.90936279296875,85.85672760009766,0.4478019177913666,162.06968688964844,85.85672760009766,0.4396151602268219,183.86219787597656,104.81472778320312,0.2407912015914917,153.15457153320312,102.81914520263672,0.20769093930721283,191.7867431640625,124.7705078125,0.07866078615188599,142.25830078125,118.78377532958984,0.15803417563438416,183.86219787597656,122.77493286132812,0.05765223130583763,130.37147521972656,121.77714538574219,0.1774713397026062,175.93765258789062,159.69314575195312,0.06432375311851501,155.1356964111328,157.6975555419922,0.06157316640019417,175.93765258789062,202.59808349609375,0.030057363212108612,151.17343139648438,204.59365844726562,0.02481866255402565,177.91879272460938,223.55165100097656,0.04953651502728462,148.20172119140625,223.55165100097656,0.052518539130687714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
17,169.75498962402344,85.24787902832031,0.45759227871894836,172.75164794921875,82.26638793945312,0.49474018812179565,166.75833129882812,82.26638793945312,0.5014973282814026,178.74496459960938,86.24171447753906,0.39411306381225586,161.76388549804688,85.24787902832031,0.43240174651145935,182.7405242919922,105.12449645996094,0.25041502714157104,152.77389526367188,102.14300537109375,0.20374922454357147,192.72940063476562,125.00110626220703,0.08790528774261475,142.78501892089844,117.05046081542969,0.13097408413887024,183.73941040039062,122.01961517333984,0.0850026085972786,130.79837036132812,122.01961517333984,0.16713237762451172,176.7471923828125,157.79751586914062,0.07265562564134598,154.77166748046875,157.79751586914062,0.0616430938243866,176.7471923828125,196.55691528320312,0.03948523849248886,152.77389526367188,196.55691528320312,0.03257138654589653,176.7471923828125,225.37799072265625,0.053839635103940964,148.77835083007812,225.37799072265625,0.06365367025136948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18,168.85597229003906,85.30723571777344,0.5157842040061951,172.8473358154297,82.3143081665039,0.5237292051315308,165.86244201660156,82.3143081665039,0.57244873046875,177.83653259277344,85.30723571777344,0.4542904198169708,160.87322998046875,85.30723571777344,0.42715516686439514,181.82789611816406,104.26244354248047,0.24209371209144592,152.8905029296875,102.26715850830078,0.2150120884180069,192.8041534423828,124.21529388427734,0.10357508808374405,142.91209411621094,117.23179626464844,0.14741367101669312,183.82357788085938,122.22000885009766,0.07020629197359085,130.93800354003906,122.22000885009766,0.19230815768241882,175.84085083007812,160.13043212890625,0.06370009481906891,154.88619995117188,158.1351318359375,0.058313820511102676,175.84085083007812,204.02670288085938,0.030079815536737442,150.89483642578125,206.02198791503906,0.026706507429480553,177.83653259277344,224.97718811035156,0.049741242080926895,148.89913940429688,224.97718811035156,0.05679771304130554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19,168.99972534179688,85.01762390136719,0.5154261589050293,171.97622680664062,82.02912139892578,0.5307538509368896,166.02322387695312,82.02912139892578,0.5801669359207153,177.9292449951172,85.01762390136719,0.4391079843044281,160.07020568847656,85.01762390136719,0.4823422431945801,181.89791870117188,102.94861602783203,0.2380625456571579,152.1328582763672,101.95245361328125,0.22521750628948212,190.82742309570312,120.87960815429688,0.1067875474691391,142.211181640625,117.89111328125,0.1446395218372345,185.86659240722656,121.87577819824219,0.07044657319784164,131.2973175048828,121.87577819824219,0.13047721982002258,175.9449005126953,157.73776245117188,0.07683616876602173,155.109375,155.7454376220703,0.05700092390179634,175.9449005126953,199.57675170898438,0.04056348651647568,151.14068603515625,199.57675170898438,0.04259872809052467,177.9292449951172,231.45407104492188,0.07006725668907166,147.17201232910156,231.45407104492188,0.07188054174184799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
20,168.5354461669922,85.55264282226562,0.49108219146728516,171.5059051513672,81.55780792236328,0.4338275194168091,165.56497192382812,81.55780792236328,0.49584275484085083,177.44683837890625,85.55264282226562,0.38218608498573303,159.62405395507812,84.5539321899414,0.39616137742996216,182.39761352539062,103.52941131591797,0.24534429609775543,151.7028045654297,101.53199768066406,0.228271484375,193.28932189941406,122.50489044189453,0.10853530466556549,142.79141235351562,117.51133728027344,0.15163704752922058,190.31884765625,121.50617980957031,0.06231768801808357,130.9095458984375,122.50489044189453,0.12761862576007843,176.45668029785156,157.459716796875,0.07061105221509933,154.6732635498047,154.46359252929688,0.053380053490400314,177.44683837890625,195.41067504882812,0.049001872539520264,151.7028045654297,201.40292358398438,0.04674071818590164,178.43699645996094,238.35516357421875,0.06604579091072083,146.7520294189453,238.35516357421875,0.06939081847667694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
21,168.830322265625,84.88826751708984,0.5923711657524109,171.81597900390625,81.89643859863281,0.5366399884223938,164.84942626953125,81.89643859863281,0.564064621925354,176.7921142578125,84.88826751708984,0.5095517635345459,159.873291015625,84.88826751708984,0.5225083231925964,182.76345825195312,103.83648681640625,0.27931785583496094,151.9114990234375,101.84193420410156,0.23060283064842224,194.70614624023438,123.78197479248047,0.16519364714622498,141.95925903320312,118.79560089111328,0.1386265903711319,185.74911499023438,122.78469848632812,0.028393596410751343,132.00701904296875,122.78469848632812,0.15347279608249664,176.7921142578125,158.68658447265625,0.08892369270324707,154.89718627929688,156.69203186035156,0.0630437359213829,177.78732299804688,198.57757568359375,0.048061951994895935,151.9114990234375,201.56939697265625,0.05175706744194031,177.78732299804688,238.46853637695312,0.06800083816051483,146.93539428710938,238.46853637695312,0.06876218318939209,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
22,168.5048370361328,84.74533081054688,0.5833402872085571,171.48065185546875,81.75055694580078,0.5409426689147949,164.537109375,81.75055694580078,0.5724217891693115,176.4403076171875,84.74533081054688,0.5287392735481262,159.57742309570312,84.74533081054688,0.5399730801582336,182.3919219970703,103.71224212646484,0.2595300078392029,151.64195251464844,101.71572875976562,0.21664530038833618,196.27899169921875,122.67915344238281,0.18969327211380005,142.7145538330078,117.68785858154297,0.15218427777290344,199.2548065185547,128.668701171875,0.047309283167123795,130.81134033203125,122.67915344238281,0.1396605372428894,176.4403076171875,158.616455078125,0.08489593118429184,154.61776733398438,157.61819458007812,0.05656787008047104,177.4322509765625,200.54330444335938,0.044530730694532394,151.64195251464844,201.54156494140625,0.050994984805583954,178.42417907714844,238.4771270751953,0.06963764131069183,146.68228149414062,238.4771270751953,0.0726482942700386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23,167.99501037597656,84.94820404052734,0.564242959022522,171.97312927246094,81.9627685546875,0.5365607142448425,165.0114288330078,81.9627685546875,0.6348055005073547,175.9512481689453,84.94820404052734,0.5221129655838013,160.0387725830078,84.94820404052734,0.5350164175033569,181.91842651367188,103.85594177246094,0.2491900473833084,152.08255004882812,102.86080169677734,0.23220157623291016,196.83636474609375,122.76368713378906,0.1745290458202362,143.13177490234375,117.7879638671875,0.17485572397708893,199.8199462890625,128.73455810546875,0.06555026024580002,131.19741821289062,122.76368713378906,0.13880597054958344,175.9512481689453,158.58888244628906,0.09264291822910309,155.06613159179688,155.60345458984375,0.058692511171102524,176.94577026367188,199.38980102539062,0.044452544301748276,151.0880126953125,201.38009643554688,0.051460862159729004,177.9403076171875,238.20040893554688,0.07302364706993103,147.10989379882812,238.20040893554688,0.07418109476566315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24,167.76602172851562,85.27186584472656,0.6899465918540955,170.75570678710938,82.27424621582031,0.6650621891021729,164.7763671875,82.27424621582031,0.6690123677253723,175.7384796142578,85.27186584472656,0.524545431137085,159.7935791015625,85.27186584472656,0.6068869829177856,182.71437072753906,103.25759887695312,0.240004763007164,153.81423950195312,103.25759887695312,0.25456392765045166,199.65582275390625,123.24175262451172,0.21998761594295502,143.8486785888672,117.24650573730469,0.18433494865894318,195.6696014404297,123.24175262451172,0.055032093077898026,132.88656616210938,122.24254608154297,0.15077243745326996,176.7350311279297,158.21401977539062,0.09172385931015015,154.810791015625,155.21640014648438,0.057699497789144516,176.7350311279297,198.18231201171875,0.04557314142584801,150.82456970214844,201.179931640625,0.051436200737953186,177.73159790039062,238.15060424804688,0.07464908808469772,146.83834838867188,238.15060424804688,0.06874651461839676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25,167.87217712402344,85.31765747070312,0.7017252445220947,170.84307861328125,82.31952667236328,0.6800574064254761,163.91098022460938,82.31952667236328,0.6589322090148926,175.7945556640625,85.31765747070312,0.5331254601478577,159.94979858398438,85.31765747070312,0.5869075059890747,183.71694946289062,104.30586242675781,0.25954321026802063,154.00799560546875,104.30586242675781,0.2703261375427246,199.5617218017578,120.2959213256836,0.1845363974571228,145.09532165527344,117.29779052734375,0.1939704418182373,195.60052490234375,123.29405975341797,0.05756906047463417,133.21173095703125,122.294677734375,0.14381636679172516,176.78485107421875,158.27230834960938,0.09420178085565567,154.998291015625,157.27294921875,0.061953090131282806,176.78485107421875,198.24746704101562,0.04602193087339401,151.037109375,201.24560546875,0.051831766963005066,177.77516174316406,238.22262573242188,0.07636713981628418,147.07591247558594,238.22262573242188,0.06641996651887894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
26,167.96405029296875,85.04984283447266,0.6591383218765259,170.93460083007812,82.06649017333984,0.6472679376602173,164.00328063964844,82.06649017333984,0.6435539126396179,175.88555908203125,85.04984283447266,0.49698376655578613,160.0425262451172,85.04984283447266,0.5402678847312927,183.80706787109375,103.94441223144531,0.25711485743522644,154.1013946533203,103.94441223144531,0.2836679518222809,199.65008544921875,118.8611831665039,0.24482262134552002,145.189697265625,116.87228393554688,0.18138734996318817,196.67953491210938,122.8389892578125,0.03776020184159279,133.3074188232422,121.84453582763672,0.13230901956558228,176.87574768066406,157.644775390625,0.10284304618835449,155.09158325195312,155.6558837890625,0.0640978291630745,176.87574768066406,197.42282104492188,0.04934121295809746,151.13082885742188,198.4172821044922,0.050966598093509674,177.86593627929688,238.19532775878906,0.07502944767475128,147.17007446289062,238.19532775878906,0.06382083147764206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
27,167.36463928222656,84.61040496826172,0.656419038772583,171.32769775390625,81.61388397216797,0.6479376554489136,164.392333984375,81.61388397216797,0.7621661424636841,176.2815399169922,84.61040496826172,0.6130421757698059,159.43850708007812,84.61040496826172,0.625053346157074,184.20767211914062,103.5884017944336,0.25174781680107117,154.4846649169922,103.5884017944336,0.2986446022987366,202.04147338867188,118.57102966308594,0.26897379755973816,145.56776428222656,116.57334899902344,0.17470885813236237,198.07839965820312,122.56639862060547,0.06280239671468735,132.6877899169922,122.56639862060547,0.1738886684179306,177.27230834960938,157.52586364746094,0.10068850964307785,155.47543334960938,154.5293426513672,0.06944900006055832,177.27230834960938,197.47955322265625,0.053374797105789185,151.51235961914062,200.47607421875,0.046956323087215424,178.2630615234375,237.4332275390625,0.0716656893491745,147.54930114746094,237.4332275390625,0.06057554483413696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
28,168.21400451660156,84.65126037597656,0.7546260952949524,171.1853485107422,81.65826416015625,0.7653405070304871,164.25221252441406,81.65826416015625,0.7317105531692505,176.13760375976562,84.65126037597656,0.5894489884376526,159.2999725341797,84.65126037597656,0.5943706035614014,184.06118774414062,102.60924530029297,0.2191033810377121,154.34771728515625,103.6069107055664,0.30748286843299866,201.88926696777344,116.57656860351562,0.3112225830554962,146.42413330078125,116.57656860351562,0.18495982885360718,195.94656372070312,123.56022644042969,0.12021683901548386,133.54830932617188,121.56489562988281,0.16043998301029205,177.1280517578125,157.48086547851562,0.10805827379226685,155.33816528320312,156.48321533203125,0.07293065637350082,177.1280517578125,198.38519287109375,0.051678985357284546,151.37637329101562,200.38052368164062,0.048533644527196884,178.11849975585938,237.29415893554688,0.07201956957578659,148.405029296875,237.29415893554688,0.06279043108224869,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
